14:51:19, 63.6535%
14:51:20, 63.5695%
14:51:21, 63.4989%
14:51:22, 63.4088%
14:51:23, 63.3969%
14:51:24, 63.3198%
14:51:25, 63.2095%
14:51:26, 63.1297%
14:51:27, 63.0567%
14:51:28, 63.0207%
14:51:29, 62.9177%
14:51:30, 62.8279%
14:51:31, 62.7378%
14:51:32, 62.6412%
14:51:33, 62.5692%
14:51:34, 62.5426%
14:51:35, 62.4662%
14:51:36, 62.3581%
14:51:37, 62.3062%
14:51:40, 62.2608%
14:51:41, 62.1938%
14:51:42, 62.1263%
14:51:44, 62.0454%
14:51:45, 61.974%
14:51:46, 61.8854%
14:51:47, 61.7946%
14:51:48, 61.6908%
14:51:49, 61.6065%
14:51:50, 61.5478%
14:51:51, 65.5137%
14:51:52, 65.5277%
14:51:53, 65.525%
14:51:54, 65.5349%
14:51:55, 65.5349%
14:51:56, 65.5032%
14:51:57, 65.488%
14:51:58, 65.4608%
14:51:59, 65.4528%
14:52:00, 65.4624%
14:52:01, 65.2434%
14:52:02, 64.9774%
14:52:03, 64.8996%
14:52:04, 64.816%
14:52:05, 64.7577%
14:52:06, 64.6863%
14:52:07, 64.6332%
14:52:08, 64.6308%
14:52:09, 64.5407%
14:52:10, 64.5029%
14:52:11, 64.4322%
14:52:13, 64.3609%
14:52:14, 64.2701%
14:52:15, 64.2124%
14:52:16, 64.2039%
14:52:17, 64.1443%
14:52:18, 64.0503%
14:52:19, 63.9465%
14:52:20, 63.8827%
14:52:21, 63.8186%
14:52:22, 63.7704%
14:52:23, 63.7017%
14:52:24, 63.6174%
14:52:25, 63.5571%
14:52:26, 63.4479%
14:52:27, 63.3796%
14:52:28, 63.3363%
14:52:29, 63.2695%
14:52:30, 63.1958%
14:52:31, 63.0993%
14:52:36, 63.0903%
14:52:39, 63.0204%
14:52:40, 62.9299%
14:52:41, 62.8823%
14:52:42, 62.7851%
14:52:43, 62.7209%
14:52:44, 62.6496%
14:52:45, 62.6056%
14:52:46, 62.535%
14:52:47, 62.4659%
14:52:48, 62.3823%
14:52:49, 62.3239%
14:52:50, 62.2464%
14:52:51, 62.1816%
14:52:52, 62.0991%
14:52:53, 62.0942%
14:52:54, 61.9904%
14:52:55, 61.9126%
14:52:56, 61.8023%
14:52:57, 61.7252%
14:52:58, 61.6687%
14:52:59, 61.6341%
14:53:00, 65.5988%
14:53:01, 65.5714%
14:53:02, 65.2619%
14:53:03, 65.0211%
14:53:04, 64.9478%
14:53:05, 64.9118%
14:53:06, 64.8404%
14:53:07, 64.7431%
14:53:10, 64.5298%
14:53:11, 64.4229%
14:53:12, 64.308%
14:53:13, 64.2042%
14:53:14, 64.1393%
14:53:15, 64.068%
14:53:16, 64.0031%
14:53:17, 63.8866%
14:53:18, 63.8037%
14:53:19, 63.7299%
14:53:20, 63.6432%
14:53:21, 63.5609%
14:53:22, 63.4744%
14:53:23, 63.4385%
14:53:24, 63.3224%
14:53:25, 63.2316%
14:53:26, 63.1538%
14:53:27, 63.0716%
14:53:28, 63.0052%
14:53:29, 62.8947%
14:53:30, 62.7912%
14:53:31, 62.7019%
14:53:32, 62.6245%
14:53:33, 62.5596%
14:53:34, 62.4989%
14:53:35, 62.4468%
14:53:36, 62.3405%
14:53:37, 62.2253%
14:53:38, 62.1475%
14:53:39, 62.0889%
14:53:40, 62.0063%
14:53:41, 61.9546%
14:53:42, 61.8927%
14:53:45, 61.8091%
14:53:46, 61.6996%
14:53:47, 61.6134%
14:53:48, 61.5335%
14:53:49, 61.4428%
14:53:50, 65.3973%
14:53:51, 65.385%
14:53:52, 65.3888%
14:53:53, 65.4202%
14:53:54, 65.421%
14:53:55, 65.4339%
14:53:56, 65.4469%
14:53:57, 65.4629%
14:53:58, 65.4724%
14:53:59, 65.4555%
14:54:00, 65.4753%
14:54:01, 65.4753%
14:54:02, 65.151%
14:54:03, 64.9175%
14:54:04, 64.8332%
14:54:05, 64.7843%
14:54:06, 64.7324%
14:54:07, 64.6416%
14:54:08, 64.5508%
14:54:09, 64.4341%
14:54:10, 64.3374%
14:54:11, 64.2766%
14:54:12, 64.2132%
14:54:13, 64.1288%
14:54:14, 64.077%
14:54:15, 64.0121%
14:54:16, 63.9408%
14:54:17, 63.855%
14:54:18, 63.7687%
14:54:19, 63.6878%
14:54:20, 63.6038%
14:54:21, 63.5325%
14:54:22, 63.4615%
14:54:23, 63.3818%
14:54:24, 63.2853%
14:54:25, 63.188%
14:54:26, 63.0972%
14:54:27, 63.0201%
14:54:28, 62.9423%
14:54:29, 62.881%
14:54:30, 62.797%
14:54:31, 62.7062%
14:54:32, 62.5959%
14:54:33, 62.5318%
14:54:34, 62.4799%
14:54:35, 62.4238%
14:54:36, 62.3075%
14:54:37, 62.2628%
14:54:40, 62.2119%
14:54:41, 62.1096%
14:54:42, 62.1103%
14:54:43, 62.0721%
14:54:44, 61.9756%
14:54:45, 61.8663%
14:54:46, 61.8015%
14:54:47, 61.6804%
14:54:48, 61.6026%
14:54:50, 61.5377%
14:54:51, 65.487%
14:54:52, 65.4649%
14:54:53, 65.4575%
14:54:54, 65.4777%
14:54:55, 65.5021%
14:54:56, 65.4729%
14:54:57, 65.4737%
14:54:58, 65.4484%
14:54:59, 65.4376%
14:55:00, 65.4367%
14:55:01, 65.4324%
14:55:02, 65.2963%
14:55:03, 64.9662%
14:55:04, 64.8689%
14:55:05, 64.7892%
14:55:06, 64.7492%
14:55:07, 64.6526%
14:55:08, 64.5618%
14:55:09, 64.4581%
14:55:10, 64.3546%
14:55:11, 64.2623%
14:55:12, 64.1791%
14:55:13, 64.0985%
14:55:14, 64.035%
14:55:15, 63.9708%
14:55:16, 63.9067%
14:55:17, 63.8271%
14:55:18, 63.7531%
14:55:19, 63.6794%
14:55:20, 63.5896%
14:55:21, 63.519%
14:55:22, 63.4266%
14:55:23, 63.4116%
14:55:24, 63.3143%
14:55:25, 63.2177%
14:55:26, 63.0952%
14:55:27, 63.0239%
14:55:28, 62.967%
14:55:29, 62.8654%
14:55:30, 62.7684%
14:55:31, 62.6725%
14:55:32, 62.5623%
14:55:33, 62.4989%
14:55:34, 62.4382%
14:55:35, 62.4181%
14:55:36, 62.2956%
14:55:39, 62.2063%
14:55:40, 62.1349%
14:55:41, 62.0481%
14:55:42, 62.0157%
14:55:43, 61.9127%
14:55:44, 61.8356%
14:55:45, 61.7383%
14:55:46, 61.6417%
14:55:47, 61.5675%
14:55:48, 61.4969%
14:55:49, 61.4327%
14:55:50, 65.433%
14:55:51, 65.4135%
14:55:52, 65.3955%
14:55:53, 65.3869%
14:55:54, 65.3804%
14:55:55, 65.3739%
14:55:56, 65.3674%
14:55:57, 65.3804%
14:55:58, 65.3681%
14:55:59, 65.359%
14:56:00, 65.4054%
14:56:01, 65.3016%
14:56:02, 65.0364%
14:56:03, 64.8548%
14:56:04, 64.7705%
14:56:05, 64.6972%
14:56:06, 64.643%
14:56:07, 64.5651%
14:56:08, 64.4938%
14:56:09, 64.403%
14:56:10, 64.3067%
14:56:11, 64.2153%
14:56:12, 64.1398%
14:56:13, 64.0436%
14:56:14, 63.9761%
14:56:15, 63.8946%
14:56:16, 63.8103%
14:56:17, 63.7529%
14:56:18, 63.675%
14:56:19, 63.6102%
14:56:20, 63.5204%
14:56:21, 63.4296%
14:56:22, 63.3648%
14:56:23, 63.2451%
14:56:24, 63.1615%
14:56:25, 63.065%
14:56:26, 62.9871%
14:56:27, 62.9196%
14:56:28, 62.8574%
14:56:29, 62.7553%
14:56:30, 62.6713%
14:56:31, 62.574%
14:56:32, 62.487%
14:56:33, 62.4248%
14:56:34, 62.3607%
14:56:35, 62.3117%
14:56:36, 62.2281%
14:56:41, 62.1323%
14:56:42, 62.0818%
14:56:43, 62.004%
14:56:44, 61.9262%
14:56:45, 61.8418%
14:56:46, 61.7705%
14:56:47, 61.6707%
14:56:48, 61.567%
14:56:49, 61.4762%
14:56:50, 61.3799%
14:56:51, 61.315%
14:56:52, 65.2337%
14:56:53, 65.25%
14:56:54, 65.2689%
14:56:55, 65.2444%
14:56:56, 65.2581%
14:56:57, 65.255%
14:56:58, 65.2523%
14:56:59, 65.273%
14:57:00, 65.2668%
14:57:01, 64.9368%
14:57:02, 64.7552%
14:57:03, 64.6774%
14:57:05, 64.6125%
14:57:06, 64.5426%
14:57:07, 64.4648%
14:57:08, 64.3744%
14:57:09, 64.2648%
14:57:10, 64.1808%
14:57:11, 64.0835%
14:57:12, 64.0199%
14:57:15, 63.9291%
14:57:16, 63.8707%
14:57:17, 63.8189%
14:57:18, 63.765%
14:57:19, 63.6711%
14:57:20, 63.5951%
14:57:21, 63.5115%
14:57:22, 63.4656%
14:57:23, 63.3378%
14:57:24, 63.2854%
14:57:25, 63.1792%
14:57:26, 63.0928%
14:57:27, 62.9854%
14:57:28, 62.9079%
14:57:29, 62.824%
14:57:30, 62.7511%
14:57:31, 62.6528%
14:57:32, 62.6338%
14:57:37, 62.5641%
14:57:38, 62.5259%
14:57:39, 62.4423%
14:57:40, 62.3778%
14:57:41, 62.3072%
14:57:42, 62.3036%
14:57:43, 62.1681%
14:57:44, 62.091%
14:57:45, 62.0131%
14:57:46, 61.9418%
14:57:47, 61.866%
14:57:48, 61.8084%
14:57:49, 61.721%
14:57:50, 61.6175%
14:57:51, 61.5008%
14:57:52, 61.4233%
14:57:53, 61.3604%
14:57:54, 65.2521%
14:57:55, 65.2456%
14:57:56, 65.2575%
14:57:57, 65.2666%
14:57:58, 65.2841%
14:57:59, 65.2615%
14:58:00, 65.2745%
14:58:01, 65.2162%
14:58:02, 64.9056%
14:58:03, 64.7564%
14:58:04, 64.6786%
14:58:05, 64.5301%
14:58:06, 64.5049%
14:58:07, 64.448%
14:58:08, 64.3507%
14:58:09, 64.2469%
14:58:10, 64.1566%
14:58:11, 64.0334%
14:58:12, 63.9815%
14:58:13, 63.9232%
14:58:14, 63.8453%
14:58:16, 63.774%
14:58:17, 63.6637%
14:58:18, 63.6063%
14:58:19, 63.5331%
14:58:20, 63.4296%
14:58:21, 63.3652%
14:58:22, 63.2873%
14:58:23, 63.2102%
14:58:24, 63.1057%
14:58:25, 63.0488%
14:58:26, 62.9631%
14:58:27, 62.8946%
14:58:28, 62.8278%
14:58:29, 62.7533%
14:58:30, 62.665%
14:58:31, 62.6074%
14:58:32, 62.4776%
14:58:33, 62.3998%
14:58:34, 62.3292%
14:58:35, 62.2773%
14:58:36, 62.2081%
14:58:37, 62.1123%
14:58:40, 62.0103%
14:58:41, 61.937%
14:58:42, 61.8907%
14:58:43, 61.8029%
14:58:44, 61.7323%
14:58:45, 61.6201%
14:58:46, 61.5521%
14:58:47, 61.4484%
14:58:48, 61.4238%
14:58:49, 61.359%
14:58:50, 65.2753%
14:58:51, 65.3084%
14:58:52, 65.3027%
14:58:53, 65.3259%
14:58:54, 65.3082%
14:58:55, 65.2983%
14:58:56, 65.2926%
14:58:57, 65.3105%
14:58:58, 65.307%
14:58:59, 65.3054%
14:59:00, 65.311%
14:59:01, 65.2927%
14:59:02, 65.0495%
14:59:03, 64.7706%
14:59:04, 64.6863%
14:59:05, 64.5955%
14:59:06, 64.5366%
14:59:07, 64.4427%
14:59:09, 64.2352%
14:59:10, 64.1382%
14:59:11, 64.0611%
14:59:12, 64.0044%
14:59:13, 63.9299%
14:59:14, 63.8521%
14:59:15, 63.8002%
14:59:16, 63.7029%
14:59:17, 63.6193%
14:59:18, 63.5821%
14:59:19, 63.5122%
14:59:20, 63.4453%
14:59:21, 63.3746%
14:59:22, 63.2774%
14:59:23, 63.129%
14:59:24, 63.0749%
14:59:25, 62.9267%
14:59:26, 62.8237%
14:59:27, 62.7401%
14:59:28, 62.6557%
14:59:29, 62.5722%
14:59:30, 62.4658%
14:59:31, 62.362%
14:59:32, 62.2727%
14:59:33, 62.2212%
14:59:34, 62.1563%
14:59:35, 62.0789%
14:59:36, 61.9859%
14:59:37, 61.9733%
14:59:41, 61.9676%
14:59:42, 61.8513%
14:59:43, 61.78%
14:59:44, 61.6956%
14:59:45, 61.6113%
14:59:46, 61.514%
14:59:47, 61.4103%
14:59:48, 61.3321%
14:59:49, 61.2704%
14:59:50, 62.6792%
14:59:51, 65.0933%
14:59:52, 65.1258%
14:59:53, 65.1453%
14:59:54, 65.1785%
14:59:55, 65.1812%
14:59:56, 65.1495%
14:59:57, 65.1616%
14:59:58, 65.1639%
14:59:59, 65.1532%
15:00:00, 65.1613%
15:00:01, 65.0708%
15:00:02, 64.8179%
15:00:03, 64.6492%
15:00:04, 64.5455%
15:00:05, 64.4741%
15:00:06, 64.3789%
15:00:07, 64.3011%
15:00:09, 64.2175%
15:00:10, 64.099%
15:00:11, 64.0221%
15:00:12, 63.9635%
15:00:13, 63.8903%
15:00:14, 63.7801%
15:00:15, 63.7282%
15:00:16, 63.6698%
15:00:17, 63.579%
15:00:18, 63.5316%
15:00:19, 63.4363%
15:00:20, 63.3488%
15:00:21, 63.2717%
15:00:22, 63.1881%
15:00:23, 63.111%
15:00:24, 63.0278%
15:00:25, 62.9607%
15:00:26, 62.8545%
15:00:27, 62.7573%
15:00:28, 62.6938%
15:00:29, 62.6068%
15:00:30, 62.5119%
15:00:31, 62.4564%
15:00:32, 62.3534%
15:00:33, 62.2828%
15:00:34, 62.2179%
15:00:35, 62.1595%
15:00:36, 62.0759%
15:00:37, 61.9996%
15:00:38, 61.9347%
15:00:39, 61.8634%
15:00:40, 61.7798%
15:00:41, 61.7091%
15:00:42, 61.6717%
15:00:43, 61.6544%
15:00:44, 61.5311%
15:00:45, 61.4525%
15:00:46, 61.3503%
15:00:47, 61.2546%
15:00:48, 61.2049%
15:00:49, 65.0646%
15:00:50, 65.0565%
15:00:51, 65.0631%
15:00:52, 65.0668%
15:00:53, 65.1072%
15:00:54, 65.0984%
15:00:55, 65.1281%
15:00:56, 65.1353%
15:00:57, 65.1409%
15:00:58, 65.1268%
15:00:59, 65.1173%
15:01:00, 65.1449%
15:01:01, 64.8592%
15:01:02, 64.6264%
15:01:03, 64.5188%
15:01:04, 64.4471%
15:01:06, 64.3704%
15:01:07, 64.3009%
15:01:08, 64.2101%
15:01:09, 64.1063%
15:01:10, 64.0096%
15:01:11, 63.9131%
15:01:12, 63.823%
15:01:13, 63.8137%
15:01:14, 63.7489%
15:01:15, 63.6905%
15:01:16, 63.6062%
15:01:17, 63.5089%
15:01:18, 63.424%
15:01:19, 63.385%
15:01:20, 63.2881%
15:01:21, 63.2369%
15:01:22, 63.1533%
15:01:23, 63.0769%
15:01:24, 62.9876%
15:01:25, 62.8838%
15:01:26, 62.7995%
15:01:27, 62.7281%
15:01:28, 62.6697%
15:01:29, 62.5725%
15:01:30, 62.4722%
15:01:31, 62.4081%
15:01:32, 62.2964%
15:01:33, 62.2387%
15:01:34, 62.1767%
15:01:35, 62.1184%
15:01:36, 61.9951%
15:01:37, 61.9845%
15:01:40, 61.9139%
15:01:41, 61.8557%
15:01:42, 61.7943%
15:01:43, 61.7164%
15:01:44, 61.6711%
15:01:45, 61.5773%
15:01:46, 61.48%
15:01:47, 61.3704%
15:01:48, 61.2926%
15:01:49, 61.1903%
15:01:50, 65.0837%
15:01:51, 65.0916%
15:01:52, 65.0865%
15:01:53, 65.1002%
15:01:54, 65.1203%
15:01:55, 65.1234%
15:01:56, 65.1388%
15:01:57, 65.1337%
15:01:58, 65.1402%
15:01:59, 65.1143%
15:02:00, 65.1272%
15:02:01, 64.9752%
15:02:02, 64.7158%
15:02:03, 64.5471%
15:02:04, 64.47%
15:02:05, 64.4059%
15:02:06, 64.3223%
15:02:07, 64.2249%
15:02:08, 64.1681%
15:02:09, 64.0585%
15:02:10, 63.9745%
15:02:11, 63.8837%
15:02:12, 63.8189%
15:02:13, 63.7418%
15:02:14, 63.7001%
15:02:15, 63.6237%
15:02:16, 63.546%
15:02:17, 63.4552%
15:02:18, 63.3839%
15:02:19, 63.3411%
15:02:20, 63.2636%
15:02:21, 63.1792%
15:02:22, 63.0956%
15:02:23, 63.0048%
15:02:24, 62.914%
15:02:25, 62.8239%
15:02:26, 62.73%
15:02:27, 62.6658%
15:02:28, 62.5887%
15:02:29, 62.4979%
15:02:30, 62.4127%
15:02:31, 62.3701%
15:02:32, 62.2955%
15:02:33, 62.2249%
15:02:34, 62.1536%
15:02:35, 62.0952%
15:02:36, 61.9914%
15:02:37, 61.9936%
15:02:38, 61.9871%
15:02:39, 61.9871%
15:02:40, 65.6946%
15:02:42, 65.9733%
15:02:43, 68.2042%
15:02:44, 68.8585%
15:02:47, 94.8228%
15:02:48, 93.5498%
15:02:49, 92.0289%
15:02:50, 90.4471%
15:02:51, 90.846%
15:02:52, 90.7875%
15:02:53, 90.7523%
15:02:54, 89.7613%
15:02:55, 88.5226%
15:02:56, 86.9818%
15:02:57, 85.6345%
15:02:58, 84.3201%
15:02:59, 83.6463%
15:03:00, 83.1997%
15:03:01, 82.9581%
15:03:02, 82.4377%
15:03:03, 81.7957%
15:03:04, 81.1789%
15:03:05, 80.8392%
15:03:06, 80.6484%
15:03:07, 80.2954%
15:03:08, 79.9783%
15:03:09, 79.6547%
15:03:10, 79.2737%
15:03:11, 79.0143%
15:03:12, 78.703%
15:03:13, 78.4435%
15:03:14, 78.218%
15:03:15, 77.881%
15:03:17, 77.6095%
15:03:34, 77.2735%
15:03:35, 76.9041%
15:03:36, 76.5809%
15:03:37, 76.1917%
15:03:38, 75.8415%
15:03:39, 75.4979%
15:03:40, 75.2255%
15:03:41, 74.9725%
15:03:42, 74.7199%
15:03:43, 74.4734%
15:03:44, 74.1556%
15:03:45, 73.9106%
15:03:46, 73.581%
15:03:47, 73.2502%
15:03:48, 72.9518%
15:03:49, 72.6405%
15:03:50, 72.31%
15:03:51, 72.1417%
15:03:57, 72.0989%
15:03:58, 71.8528%
15:03:59, 71.5486%
15:04:00, 71.2575%
15:04:01, 70.9332%
15:04:02, 70.617%
15:04:03, 70.2651%
15:04:04, 69.9327%
15:04:05, 69.5957%
15:04:06, 69.226%
15:04:07, 68.9341%
15:04:08, 68.6553%
15:04:09, 68.4102%
15:04:10, 68.1847%
15:04:11, 67.8752%
15:04:12, 67.5807%
15:04:13, 67.272%
15:04:14, 67.0004%
15:04:15, 66.7192%
15:04:16, 66.4315%
15:04:17, 66.8796%
15:04:18, 66.5366%
15:04:19, 66.4198%
15:04:20, 66.3102%
15:04:21, 66.2267%
15:04:22, 66.1943%
15:04:23, 66.1035%
15:04:24, 66.0062%
15:04:25, 65.9158%
15:04:26, 65.8322%
15:04:27, 65.787%
15:04:28, 65.6738%
15:04:29, 65.5959%
15:04:30, 65.5321%
15:04:31, 65.4618%
15:04:32, 65.3402%
15:04:33, 65.2865%
15:04:34, 65.2178%
15:04:35, 65.1349%
15:04:36, 65.062%
15:04:37, 64.9742%
15:04:38, 64.8964%
15:04:39, 64.8272%
15:04:40, 64.718%
15:04:41, 64.6142%
15:04:42, 64.5235%
15:04:43, 64.4651%
15:04:44, 64.3618%
15:04:45, 64.3188%
15:04:46, 64.2292%
15:04:47, 64.1204%
15:04:48, 64.0425%
15:04:49, 63.9842%
15:04:50, 63.907%
15:04:51, 63.8699%
15:04:54, 63.7883%
15:04:55, 63.7169%
15:04:56, 63.659%
15:04:57, 63.5945%
15:04:58, 63.4972%
15:04:59, 63.4202%
15:05:00, 63.297%
15:05:01, 63.2127%
15:05:02, 62.8303%
15:05:03, 62.4931%
15:05:04, 62.3504%
15:05:05, 62.3637%
15:05:06, 62.3183%
15:05:07, 62.2275%
15:05:08, 62.1367%
15:05:09, 62.0459%
15:05:10, 61.949%
15:05:11, 61.8725%
15:05:12, 61.7882%
15:05:13, 61.6909%
15:05:14, 61.6325%
15:05:15, 61.5554%
15:05:16, 61.479%
15:05:17, 61.4258%
15:05:18, 61.3234%
15:05:19, 61.2593%
15:05:20, 61.2413%
15:05:21, 61.2192%
15:05:23, 61.1608%
15:05:24, 61.0902%
15:05:25, 60.9741%
15:05:26, 60.8898%
15:05:28, 60.7804%
15:05:29, 60.7065%
15:05:30, 60.6463%
15:05:31, 60.549%
15:05:32, 60.4329%
15:05:33, 60.3272%
15:05:34, 60.2528%
15:05:35, 60.1795%
15:05:36, 60.1072%
15:05:37, 60.0424%
15:05:38, 59.9321%
15:05:39, 59.8481%
15:05:40, 59.7641%
15:05:41, 59.6805%
15:05:44, 59.6048%
15:05:45, 59.5075%
15:05:46, 59.4175%
15:05:47, 59.3134%
15:05:48, 59.2616%
15:05:49, 59.1838%
15:05:50, 59.0931%
15:05:51, 66.7964%
15:05:52, 66.8029%
15:05:53, 66.7971%
15:05:54, 66.8121%
15:05:55, 66.8128%
15:05:56, 66.8128%
15:05:57, 66.7998%
15:05:58, 66.7998%
15:05:59, 66.8173%
15:06:00, 66.8589%
15:06:01, 66.7395%
15:06:02, 66.4251%
15:06:03, 66.3083%
15:06:04, 66.2305%
15:06:05, 66.1503%
15:06:06, 66.0826%
15:06:07, 66.0646%
15:06:08, 65.9478%
15:06:09, 65.857%
15:06:10, 65.7516%
15:06:11, 65.7027%
15:06:13, 65.6398%
15:06:14, 65.5425%
15:06:15, 65.4841%
15:06:16, 65.4296%
15:06:17, 65.3746%
15:06:18, 65.2651%
15:06:19, 65.1788%
15:06:20, 65.1101%
15:06:21, 65.0437%
15:06:22, 64.9811%
15:06:23, 64.9109%
15:06:24, 64.8482%
15:06:25, 64.7769%
15:06:26, 64.678%
15:06:27, 64.6227%
15:06:28, 64.5124%
15:06:29, 64.4353%
15:06:30, 64.3467%
15:06:31, 64.285%
15:06:32, 64.2021%
15:06:33, 64.1308%
15:06:34, 64.0335%
15:06:35, 63.9492%
15:06:36, 63.9265%
15:06:37, 63.8552%
15:06:38, 63.7968%
15:06:41, 63.7572%
15:06:42, 63.7402%
15:06:43, 63.6883%
15:06:44, 63.6224%
15:06:45, 63.586%
15:06:46, 63.5024%
15:06:47, 63.4034%
15:06:48, 63.3359%
15:06:49, 63.2775%
15:06:50, 63.213%
15:06:51, 63.1157%
15:06:52, 63.0443%
15:06:53, 62.9276%
15:06:54, 62.874%
15:06:55, 66.8252%
15:06:56, 66.8389%
15:06:57, 66.8209%
15:06:58, 66.8274%
15:06:59, 66.8094%
15:07:00, 66.8043%
15:07:01, 66.6163%
15:07:02, 66.3114%
15:07:03, 66.2206%
15:07:04, 66.1428%
15:07:05, 66.0765%
15:07:06, 66.0037%
15:07:07, 65.901%
15:07:08, 65.7849%
15:07:09, 65.7081%
15:07:10, 65.615%
15:07:11, 65.5031%
15:07:12, 65.4613%
15:07:13, 65.4029%
15:07:14, 65.351%
15:07:15, 65.2732%
15:07:16, 65.1701%
15:07:17, 65.1139%
15:07:18, 65.0303%
15:07:19, 64.946%
15:07:20, 64.9761%
15:07:21, 64.8952%
15:07:22, 64.8044%
15:07:23, 64.7473%
15:07:24, 64.6561%
15:07:25, 64.5745%
15:07:26, 64.494%
15:07:27, 64.4188%
15:07:29, 64.3417%
15:07:30, 64.3071%
15:07:31, 64.1914%
15:07:32, 64.0792%
15:07:33, 64.0105%
15:07:34, 63.9399%
15:07:35, 63.8952%
15:07:36, 63.8015%
15:07:40, 63.783%
15:07:41, 63.6922%
15:07:42, 63.6245%
15:07:43, 63.5401%
15:07:44, 63.4565%
15:07:45, 63.3787%
15:07:46, 63.2749%
15:07:47, 63.1906%
15:07:48, 63.1034%
15:07:49, 63.0191%
15:07:50, 62.9358%
15:07:51, 66.8511%
15:07:52, 66.8713%
15:07:53, 66.872%
15:07:54, 66.8923%
15:07:55, 66.8793%
15:07:56, 66.8793%
15:07:57, 66.8641%
15:07:58, 66.8742%
15:07:59, 66.8785%
15:08:00, 66.9144%
15:08:01, 66.7554%
15:08:02, 66.4571%
15:08:03, 66.3339%
15:08:04, 66.2663%
15:08:05, 66.1849%
15:08:06, 66.0977%
15:08:07, 66.0069%
15:08:08, 65.8966%
15:08:09, 65.8001%
15:08:10, 65.7026%
15:08:11, 65.6337%
15:08:12, 65.5648%
15:08:13, 65.5178%
15:08:14, 65.4567%
15:08:15, 65.3953%
15:08:16, 65.2908%
15:08:17, 65.2152%
15:08:18, 65.1499%
15:08:19, 65.083%
15:08:20, 65.0093%
15:08:21, 64.9329%
15:08:22, 64.8436%
15:08:23, 64.7658%
15:08:24, 64.6548%
15:08:25, 64.5712%
15:08:26, 64.4941%
15:08:27, 64.4227%
15:08:28, 64.3067%
15:08:29, 64.2224%
15:08:30, 64.2015%
15:08:31, 64.0847%
15:08:32, 64.0199%
15:08:33, 63.9687%
15:08:34, 63.8974%
15:08:35, 63.7871%
15:08:36, 63.6936%
15:08:37, 63.6288%
15:08:38, 63.5639%
15:08:39, 63.4796%
15:08:40, 63.4472%
15:08:44, 63.4108%
15:08:45, 63.3139%
15:08:46, 63.2432%
15:08:47, 63.1395%
15:08:48, 63.0357%
15:08:49, 62.9939%
15:08:50, 66.8972%
15:08:51, 66.9215%
15:08:52, 66.9116%
15:08:53, 66.9089%
15:08:54, 66.9131%
15:08:55, 66.9671%
15:08:56, 66.9412%
15:08:57, 66.9289%
15:08:58, 66.949%
15:08:59, 66.9426%
15:09:00, 66.914%
15:09:01, 66.797%
15:09:02, 66.4598%
15:09:03, 66.3499%
15:09:04, 66.2598%
15:09:05, 66.2019%
15:09:06, 66.0981%
15:09:07, 66.0332%
15:09:08, 65.9335%
15:09:09, 65.8427%
15:09:10, 65.7522%
15:09:11, 65.7198%
15:09:12, 65.6362%
15:09:13, 65.5511%
15:09:14, 65.487%
15:09:15, 65.4481%
15:09:16, 65.358%
15:09:17, 65.2657%
15:09:18, 65.1771%
15:09:19, 65.0957%
15:09:20, 65.0308%
15:09:21, 64.9472%
15:09:22, 64.8759%
15:09:23, 64.7656%
15:09:24, 64.6943%
15:09:25, 64.5836%
15:09:26, 64.4968%
15:09:27, 64.4262%
15:09:28, 64.349%
15:09:29, 64.2655%
15:09:30, 64.1635%
15:09:31, 64.0914%
15:09:33, 64.0105%
15:09:34, 63.9521%
15:09:35, 63.8873%
15:09:36, 63.8133%
15:09:37, 63.7128%
15:09:38, 63.6559%
15:09:39, 63.5787%
15:09:40, 63.5398%
15:09:42, 63.4822%
15:09:43, 63.4108%
15:09:44, 63.3136%
15:09:45, 63.2105%
15:09:46, 63.114%
15:09:47, 63.0278%
15:09:48, 62.9582%
15:09:49, 66.8964%
15:09:50, 66.9295%
15:09:51, 66.8738%
15:09:52, 66.8673%
15:09:53, 66.8609%
15:09:54, 66.7194%
15:09:55, 66.736%
15:09:56, 66.7172%
15:09:57, 66.7172%
15:09:58, 66.7108%
15:09:59, 66.705%
15:10:00, 66.6985%
15:10:01, 66.5902%
15:10:02, 66.296%
15:10:03, 66.1708%
15:10:04, 66.0834%
15:10:05, 66.0257%
15:10:06, 65.9429%
15:10:07, 65.8799%
15:10:08, 65.7493%
15:10:09, 65.6672%
15:10:10, 65.5865%
15:10:11, 65.4914%
15:10:12, 65.4064%
15:10:13, 65.3439%
15:10:14, 65.2763%
15:10:15, 65.1984%
15:10:16, 65.1012%
15:10:17, 65.0039%
15:10:18, 64.9474%
15:10:19, 64.8741%
15:10:20, 64.7931%
15:10:21, 64.7153%
15:10:22, 64.618%
15:10:24, 64.5409%
15:10:25, 64.4381%
15:10:26, 64.3629%
15:10:27, 64.2793%
15:10:28, 64.2194%
15:10:29, 64.1244%
15:10:30, 64.0339%
15:10:31, 63.9438%
15:10:32, 63.8758%
15:10:33, 63.7986%
15:10:34, 63.728%
15:10:35, 63.6632%
15:10:36, 63.5803%
15:10:37, 63.4912%
15:10:38, 63.4459%
15:10:39, 63.3708%
15:10:40, 63.2544%
15:10:44, 63.2045%
15:10:45, 63.0813%
15:10:46, 63.0061%
15:10:47, 62.8959%
15:10:48, 62.8123%
15:10:49, 62.7611%
15:10:50, 66.7293%
